"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1713,"GOLDTECH","AION-TECH SOLUTIONS LTD","MICRO_CAP",67.73,1.1,1.41,-9.73,35.3,43.8,"STRONG_BEARISH",4.13,1,14,0,NA,NA,NA,NA,NA,2621577.71,"WEAK_HOLD",2025-09-04
1810,"AONENIFTY","AONEAMC - AONENIFTY","MICRO_CAP",10.13,0,0.9,0.8,35.3,50.3,"NEUTRAL",2.21,2,10,0,10,10,10,10,10,1638202.94,"WEAK_HOLD",2025-09-04
1827,"EBBETF0433","EDELAMC - EBBETF0433","MICRO_CAP",1247.94,0.11,-0.09,-0.38,35.3,48,"BEARISH",2.86,1,14,0,NA,NA,NA,NA,NA,1490135.34,"WEAK_HOLD",2025-09-04
1854,"AAATECH","AAA TECHNOLOGIES LIMITED","MICRO_CAP",78.82,-0.29,-1.62,-8.04,35.3,39,"STRONG_BEARISH",-4.27,0,10,25,75.49,79.05,94,58.75,57.5,1326472.68,"WEAK_HOLD",2025-09-04
1894,"HEXATRADEX","HEXA TRADEX LIMITED","MICRO_CAP",180.7,-0.92,1.4,-0.35,35.3,50.9,"BEARISH",-1.18,1,12,0,NA,NA,NA,NA,NA,1053257.97,"WEAK_HOLD",2025-09-04
1928,"ALPA","ALPA LABORATORIES LTD","MICRO_CAP",95.99,-0.58,1.67,-3.89,35.3,44.7,"STRONG_BEARISH",-0.32,0,10,20,60.89,60.22,67,59.77,54,807634.98,"WEAK_HOLD",2025-09-04
2036,"ANTGRAPHIC","ANTARCTICA LTD","MICRO_CAP",1.1,0,-2.65,-5.17,35.3,40.8,"STRONG_BEARISH",-10.59,1,10,15,56.6,68.41,51.67,52.86,38.33,291387.43,"WEAK_HOLD",2025-09-04
226,"SOBHA","SOBHA LIMITED","SMALL_CAP",1450,-0.21,-2.03,-8.98,34.7,38.3,"STRONG_BEARISH",-0.87,5,10,0,NA,NA,NA,NA,NA,887304702.3,"SELL",2025-09-04
321,"CROMPTON","CROMPT GREA CON ELEC LTD","MICRO_CAP",327.85,-1.43,1.17,1.42,34.7,49.5,"BEARISH",-3.01,1,7,15,57.18,56.52,61,56.59,53.33,509841028.55,"SELL",2025-09-04
754,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",190.02,-0.98,9.41,-3.55,34.7,52.3,"BEARISH",-5.51,0,8,20,65.24,71.74,60,60.45,63,111273951.26,"SELL",2025-09-04
837,"VINATIORGA","VINATI ORGANICS LTD","MICRO_CAP",1729.3,0.39,0.08,-1.08,34.7,47.5,"BULLISH",-8.42,1,14,0,NA,NA,NA,NA,NA,86435101.4,"SELL",2025-09-04
894,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",326.9,-2.52,1.52,-3.11,34.7,44,"STRONG_BEARISH",5.72,3,8,0,NA,NA,NA,NA,NA,70774122.5,"SELL",2025-09-04
912,"PRIMESECU","PRIME SECURITIES LIMITED","MICRO_CAP",262.3,-0.66,6.37,-4.15,34.7,45.6,"STRONG_BEARISH",-0.27,5,5,0,NA,NA,NA,NA,NA,65296270.4,"SELL",2025-09-04
934,"GOCLCORP","GOCL CORPORATION LIMITED","MICRO_CAP",361.1,-0.82,0.11,2.5,34.7,48.4,"BULLISH",1.5,2,8,0,NA,NA,NA,NA,NA,59972910.15,"SELL",2025-09-04
998,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",212.67,-0.92,-4.88,-12.53,34.7,40.2,"STRONG_BEARISH",10.6,6,5,0,NA,NA,NA,NA,NA,48279077.16,"SELL",2025-09-04
1011,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",177.12,0.4,4.14,-1,34.7,52.5,"BULLISH",-0.53,0,10,0,NA,NA,NA,NA,NA,45955273.98,"SELL",2025-09-04
1022,"GALAXYSURF","GALAXY SURFACTANTS LTD","MICRO_CAP",2365,2.51,5.55,-7.35,34.7,50.9,"BEARISH",-6.93,0,16,0,NA,NA,NA,NA,NA,44802040.8,"SELL",2025-09-04
1080,"SIYSIL","SIYARAM SILK MILLS LTD","MICRO_CAP",656.95,-0.54,7.98,6.58,34.7,57.5,"BEARISH",-0.81,3,8,0,NA,NA,NA,NA,NA,35649499.95,"SELL",2025-09-04
1137,"BIRLANU","BIRLANU LIMITED","MICRO_CAP",1952,0.63,3.6,-1.95,34.7,39.8,"BEARISH",-9.56,1,6,20,67.35,71.07,83.75,58.68,41.67,30935081.9,"SELL",2025-09-04
1489,"ALPHAETF","MIRAEAMC - ALPHAETF","MICRO_CAP",24.9,-0.6,1.43,0.4,34.7,48.6,"BULLISH",0.63,2,10,0,10,10,10,10,10,7488728.87,"SELL",2025-09-04
1674,"PLASTIBLEN","PLASTIBLENDS INDIA LTD","MICRO_CAP",193.86,0.04,2.66,0.31,34.7,52.5,"BEARISH",-3.27,4,10,0,NA,NA,NA,NA,NA,3213379.31,"SELL",2025-09-04
1791,"NATCAPSUQ","NATURAL CAPSULES LIMITED","MICRO_CAP",214.43,3.54,9.09,-1.09,34.7,58.7,"BEARISH",-0.52,0,10,0,NA,NA,NA,NA,NA,1788497.94,"SELL",2025-09-04
1820,"AMJLAND","AMJ LAND HOLDINGS LIMITED","MICRO_CAP",57.62,-0.23,1.82,0.88,34.7,50.5,"BULLISH",-6.67,1,12,0,10,10,10,10,10,1547161.34,"SELL",2025-09-04
1897,"MANOMAY","MANOMAY TEX INDIA LTD","MICRO_CAP",164.42,-1.16,-2.05,1.26,34.7,48.3,"STRONG_BEARISH",-0.04,2,12,0,NA,NA,NA,NA,NA,1020438.87,"SELL",2025-09-04
2087,"MOHITIND","MOHIT INDUSTRIES LTD","MICRO_CAP",30.79,0.85,0.42,-3.87,34.7,43.2,"BEARISH",10.38,6,6,0,NA,NA,NA,NA,NA,113478.78,"SELL",2025-09-04
2104,"RETAIL","JHS SVENDGAARD RETAIL V L","MICRO_CAP",38.13,-1.9,-1.55,-2.41,34.7,48.6,"BEARISH",7.26,3,3,0,NA,NA,NA,NA,NA,75364.89,"SELL",2025-09-04
107,"ICICIGI","ICICI LOMBARD GIC LIMITED","MID_CAP",1871.5,2.72,0.6,-1.51,34,45.1,"STRONG_BEARISH",-3.01,5,11,0,NA,NA,NA,NA,NA,2080446066,"SELL",2025-09-04
155,"CANBK","CANARA BANK","SMALL_CAP",106.08,-2.08,1.39,-1.28,34,43.5,"STRONG_BEARISH",-1.3,0,7,15,54.62,54.05,47,56.76,66,1385871557.24,"SELL",2025-09-04
434,"KRN","KRN HEAT EXCHANGE N REF L","MICRO_CAP",865.6,-1.87,-2.43,0.8,34,47.9,"BULLISH",4.84,2,5,0,NA,NA,NA,NA,NA,343614501.9,"SELL",2025-09-04
467,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","MICRO_CAP",4768,-1.55,1.3,-7.89,34,43.1,"BEARISH",6.15,3,7,0,NA,NA,NA,NA,NA,306684348.5,"SELL",2025-09-04
608,"EPL","EPL LIMITED","MICRO_CAP",230.28,-0.88,2.61,4.99,34,50.4,"BEARISH",1.8,2,7,0,NA,NA,NA,NA,NA,179018630.93,"SELL",2025-09-04
670,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",554,-0.99,0.74,-2.64,34,44.5,"BEARISH",-4.13,0,5,20,69.75,71.09,82,56.82,63,150614833,"SELL",2025-09-04
672,"ATUL","ATUL LTD","MICRO_CAP",6398,-0.11,1.37,-4.21,34,42.5,"BEARISH",-5.43,0,12,15,54.54,56.09,53,55.55,51.67,150438721.5,"SELL",2025-09-04
710,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1016,-1.02,-2.07,-1.11,34,46.1,"BEARISH",5.42,3,8,0,NA,NA,NA,NA,NA,130353320.5,"SELL",2025-09-04
933,"ENTERO","ENTERO HEALTHCARE SOLU L","MICRO_CAP",1181,0.4,-1.44,-9.03,34,42.6,"STRONG_BEARISH",6.55,3,12,0,NA,NA,NA,NA,NA,60135071.1,"SELL",2025-09-04
1117,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",331.3,-0.09,2,-1.75,34,50.7,"BULLISH",0.24,1,10,0,NA,NA,NA,NA,NA,32622744.7,"SELL",2025-09-04
1258,"MOM100","MOTILAL OS MIDCAP100 ETF","MICRO_CAP",61.33,-0.65,1.62,-0.28,34,47.8,"BULLISH",0.17,1,7,0,NA,NA,NA,NA,NA,18865340.48,"SELL",2025-09-04
1293,"SILVERTUC","SILVER TOUCH TECHNO LTD","MICRO_CAP",707.5,3.92,2.08,-2.53,34,46,"STRONG_BEARISH",-0.02,3,14,0,NA,NA,NA,NA,NA,16580393.35,"SELL",2025-09-04
1382,"SCHAND","S CHAND AND COMPANY LTD","MICRO_CAP",198.65,2.52,2.26,-8.46,34,44.9,"BEARISH",-13.21,1,16,0,NA,NA,NA,NA,NA,11657607.94,"SELL",2025-09-04
1576,"BALAXI","BALAXI PHARMA LTD","MICRO_CAP",46.5,0.82,1.95,-1.48,34,45.3,"STRONG_BEARISH",-4.5,0,14,15,51.91,51.3,47,55.45,57,5107678.35,"SELL",2025-09-04
1636,"MONIFTY500","MOTILALAMC - MONIFTY500","MICRO_CAP",23.29,-0.17,1.17,0.17,34,48.8,"BULLISH",2.11,2,7,0,NA,NA,NA,NA,NA,4064752.81,"SELL",2025-09-04
1698,"GLOBALVECT","GLOBAL VEC HELICORP LTD","MICRO_CAP",210.18,-1.03,-0.35,-10.22,34,40,"STRONG_BEARISH",0.52,2,12,0,NA,NA,NA,NA,NA,2883032.97,"SELL",2025-09-04
1803,"KALYANIFRG","KALYANI FORGE LIMITED","MICRO_CAP",700.25,2.83,7.09,-0.67,34,49.9,"NEUTRAL",-2.15,1,14,0,NA,NA,NA,NA,NA,1687892.65,"SELL",2025-09-04
1957,"GANGESSECU","GANGES SECURITIES LIMITED","MICRO_CAP",156.9,-1.33,-2.38,-0.51,34,41.7,"BEARISH",-3.27,1,12,0,NA,NA,NA,NA,NA,640375.79,"SELL",2025-09-04
1974,"DTIL","DHUNSERI TEA & IND. LTD.","MICRO_CAP",192.16,-0.05,0.11,-1.05,34,47.1,"STRONG_BEARISH",3.19,1,12,0,NA,NA,NA,NA,NA,535269.23,"SELL",2025-09-04
1990,"LICNETFGSC","LICNAMC - LICNMFET","MICRO_CAP",28.21,0.32,0.28,-0.95,34,47.6,"BEARISH",2.19,1,16,0,NA,NA,NA,NA,NA,485914.05,"SELL",2025-09-04
1991,"MHLXMIRU","MAHALAXMI RUBTECH LIMITED","MICRO_CAP",221.26,0.28,2.33,1.6,34,51.6,"BEARISH",4.79,2,12,0,NA,NA,NA,NA,NA,484946.82,"SELL",2025-09-04
1992,"DIGIDRIVE","DIGIDRIVE DISTRIBUTORS L","MICRO_CAP",31.58,-2.5,-2.86,-1.22,34,48.7,"BEARISH",4.66,1,10,0,NA,NA,NA,NA,NA,478775.38,"SELL",2025-09-04
2050,"ASHOKAMET","ASHOKA METCAST LIMITED","MICRO_CAP",16.33,-0.85,0.06,-6.1,34,40,"STRONG_BEARISH",-2.43,0,10,25,72.83,78.26,86,61.36,51.67,241004.79,"SELL",2025-09-04
2069,"MODIRUBBER","MODI RUBBER LTD","MICRO_CAP",113.32,-2.75,0.13,-2.02,34,43.6,"BEARISH",19.41,8,0,0,NA,NA,NA,NA,NA,182319.32,"SELL",2025-09-04
2096,"MOGSEC","MOTILALAMC - G5","MICRO_CAP",61.99,0.18,-0.08,-0.72,34,49.3,"BEARISH",2.94,1,12,0,NA,NA,NA,NA,NA,100545.99,"SELL",2025-09-04
2102,"GSEC10IETF","ICICIPRAMC - ICICI10GS","MICRO_CAP",256.99,0.77,0.34,-0.59,34,51.7,"BEARISH",2.96,1,12,0,NA,NA,NA,NA,NA,84128.27,"SELL",2025-09-04
8,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1405.5,0.61,0.46,-2.69,33.3,40.8,"STRONG_BEARISH",1.49,2,9,0,NA,NA,NA,NA,NA,14879368496.7,"SELL",2025-09-04
81,"PHOENIXLTD","THE PHOENIX MILLS LTD","MID_CAP",1501.1,-0.75,-0.57,1.69,33.3,48.2,"STRONG_BEARISH",-3.49,6,10,0,NA,NA,NA,NA,NA,2723696156.5,"SELL",2025-09-04
111,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,33.3,53.9,"BULLISH",2.79,1,7,0,NA,NA,NA,NA,NA,2045969248.77,"SELL",2025-09-04
319,"BAJAJHLDNG","BAJAJ HOLDINGS & INVS LTD","MICRO_CAP",12981,-0.32,0.12,-6.35,33.3,40.9,"STRONG_BEARISH",-2.96,0,10,15,53.83,50.65,55,54.09,60,518754521,"SELL",2025-09-04
325,"PREMIERENE","PREMIER ENERGIES LIMITED","MICRO_CAP",1012.5,-1.22,0.99,1.52,33.3,47.8,"BEARISH",1.92,2,10,0,NA,NA,NA,NA,NA,502817307.8,"SELL",2025-09-04
360,"ITI","ITI LTD","MICRO_CAP",310.65,-1.46,9.75,7.27,33.3,57.8,"NEUTRAL",-0.08,3,5,0,NA,NA,NA,NA,NA,443279014.15,"SELL",2025-09-04
519,"FLUOROCHEM","GUJARAT FLUOROCHEM LTD","MICRO_CAP",3387.1,0.04,-0.98,-3.11,33.3,42.9,"STRONG_BEARISH",0.88,1,16,0,NA,NA,NA,NA,NA,244648077.8,"SELL",2025-09-04
721,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",218.08,-0.69,1.4,-0.64,33.3,47.2,"BEARISH",1.16,1,7,0,NA,NA,NA,NA,NA,126422340.13,"SELL",2025-09-04
876,"ALLCARGO","ALLCARGO LOGISTICS LTD","MICRO_CAP",31.5,-1.87,-0.16,-10.76,33.3,36.1,"STRONG_BEARISH",-6.32,1,10,15,54.72,51.96,55,58.18,57,75192341.74,"SELL",2025-09-04
877,"GODREJIND","GODREJ INDUSTRIES LTD","MICRO_CAP",1196.5,-0.37,-4.31,5.15,33.3,47.8,"BULLISH",-1.86,3,12,0,NA,NA,NA,NA,NA,74857465.5,"SELL",2025-09-04
941,"KOPRAN","KOPRAN LTD","MICRO_CAP",168.92,-2.29,8.2,5.24,33.3,57.3,"BEARISH",-2.67,6,5,0,NA,NA,NA,NA,NA,58284499.09,"SELL",2025-09-04
1110,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",106.43,0.56,3.88,0.9,33.3,53,"BEARISH",-2.62,2,9,0,NA,NA,NA,NA,NA,33324340.9,"SELL",2025-09-04
1157,"JINDALPOLY","JINDAL POLY FILMS LIMITED","MICRO_CAP",594.1,-1.07,14.23,6.62,33.3,60.3,"BULLISH",1.06,4,5,0,NA,NA,NA,NA,NA,27988871.1,"SELL",2025-09-04
1163,"DEEDEV","DEE DEVELOPMENT ENG LTD","MICRO_CAP",272.7,-2.19,2.6,0.98,33.3,45.5,"STRONG_BEARISH",-7.38,1,10,20,67.63,72.83,70,57.73,63,27629157.65,"SELL",2025-09-04
1166,"HATHWAY","HATHWAY CABLE & DATACOM","MICRO_CAP",14.67,-0.54,-0.47,-0.27,33.3,46,"BEARISH",-0.44,0,12,0,NA,NA,NA,NA,NA,27076269.2,"SELL",2025-09-04
1246,"GREENPANEL","GREENPANEL INDUSTRIES LTD","MICRO_CAP",267.45,-1.71,-1.15,-1.6,33.3,41.7,"BEARISH",3.55,1,3,0,NA,NA,NA,NA,NA,19917457.4,"SELL",2025-09-04
1254,"UTKARSHBNK","UTKARSH SMALL FIN BANK L","MICRO_CAP",21.44,0,1.52,5.1,33.3,50.7,"BEARISH",-6.63,3,12,0,NA,NA,NA,NA,NA,19152047.04,"SELL",2025-09-04
1276,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",286.15,-2.42,1.02,1.69,33.3,48,"BEARISH",1.77,2,10,0,NA,NA,NA,NA,NA,18004409.8,"SELL",2025-09-04
1316,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",233.17,-0.28,3.28,5.42,33.3,48.4,"BEARISH",2.35,4,12,0,NA,NA,NA,NA,NA,15214393.02,"SELL",2025-09-04
1436,"HDFCMOMENT","HDFCAMC - HDFCMOMENT","MICRO_CAP",30.32,-0.33,0.76,-0.2,33.3,44.6,"STRONG_BEARISH",-1.86,3,10,0,NA,NA,NA,NA,NA,9390834.1,"SELL",2025-09-04
1452,"UGARSUGAR","THE UGAR SUGAR WORKS LTD","MICRO_CAP",45.72,-2.89,8.73,7.73,33.3,59.1,"BULLISH",1.54,4,5,0,NA,NA,NA,NA,NA,8850220.83,"SELL",2025-09-04
1456,"SENSEXIETF","ICICI PRUD SENSEX ETF","MICRO_CAP",921.21,0.11,0.64,0.11,33.3,47.7,"STRONG_BEARISH",1.89,3,12,0,NA,NA,NA,NA,NA,8777727.77,"SELL",2025-09-04
1494,"GOACARBON","GOA CARBON LIMITED","MICRO_CAP",459.25,-0.38,3.05,-2.94,33.3,47.6,"BEARISH",-0.68,3,5,0,NA,NA,NA,NA,NA,7345460.4,"SELL",2025-09-04
1562,"HDFCMID150","HDFCAMC - HDFCMID150","MICRO_CAP",21.39,-0.6,1.28,-0.56,33.3,47.3,"BEARISH",1.32,1,7,0,NA,NA,NA,NA,NA,5284796.98,"SELL",2025-09-04
1577,"APEX","APEX FROZEN FOODS LIMITED","MICRO_CAP",219.24,-1.27,0.77,-3.64,33.3,41.5,"STRONG_BEARISH",-1.65,0,10,15,57.85,71.74,64,58.27,10,5103653.66,"SELL",2025-09-04
1603,"ANIKINDS","ANIK INDUSTRIES LTD","MICRO_CAP",86.59,-7.32,-9.93,-9.77,33.3,32.8,"BEARISH",-16.65,5,5,15,59.96,69.2,80,53.91,10,4648880.37,"SELL",2025-09-04
1619,"IGPL","I G PETROCHEMICALS LTD","MICRO_CAP",446.5,1.55,3.73,-4.34,33.3,48.3,"BULLISH",0.87,1,10,0,NA,NA,NA,NA,NA,4346564.25,"SELL",2025-09-04
1623,"LFIC","LAKSHMI FIN IND CORP LTD","MICRO_CAP",210.91,-3.58,3.89,1.6,33.3,52.2,"BULLISH",0.25,3,7,0,NA,NA,NA,NA,NA,4277476.54,"SELL",2025-09-04
1720,"SHARIABEES","NIP IND ETF SHARIAH BEES","MICRO_CAP",501.44,-0.28,0.58,2.35,33.3,53.6,"BEARISH",1.41,2,14,0,NA,NA,NA,NA,NA,2547597.81,"SELL",2025-09-04
1802,"CINELINE","CINELINE INDIA LIMITED","MICRO_CAP",85.83,-3.28,-4.2,-5.24,33.3,40.3,"BEARISH",-2,1,5,15,52.54,51.96,47,57.27,57,1688631.94,"SELL",2025-09-04
1825,"MIDSELIETF","ICICI PRUD MIDCAP SEL ETF","MICRO_CAP",17.34,-0.34,1.4,-0.17,33.3,49.2,"BULLISH",1.54,1,7,0,NA,NA,NA,NA,NA,1493348.87,"SELL",2025-09-04
1912,"HISARMETAL","HISAR METAL IND. LIMITED","MICRO_CAP",190.52,-1.08,2.83,-6.76,33.3,47.6,"BEARISH",-0.18,0,12,0,NA,NA,NA,NA,NA,916594.38,"SELL",2025-09-04
2030,"ALKALI","ALKALI METALS LTD","MICRO_CAP",86.73,1.3,2.01,-4.72,33.3,41.2,"STRONG_BEARISH",-9.04,0,12,20,64.36,66.09,74,56.82,53.75,320444.66,"SELL",2025-09-04
58,"INDIGO","INTERGLOBE AVIATION LTD","MID_CAP",5695,-0.78,-0.56,-1.5,32.7,41.1,"BEARISH",4.37,1,7,0,NA,NA,NA,NA,NA,3774131271,"SELL",2025-09-04
67,"BEL","BHARAT ELECTRONICS LTD","MID_CAP",372.5,-1.64,2.38,-3.66,32.7,42.3,"BEARISH",-8.2,0,12,15,54.37,52.39,47,56.59,69,3488476065.1,"SELL",2025-09-04
140,"DRREDDY","DR. REDDY S LABORATORIES","MID_CAP",1253,-0.73,-0.54,3.14,32.7,48.4,"BULLISH",-3.51,1,14,0,NA,NA,NA,NA,NA,1552493095.7,"SELL",2025-09-04
168,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1676.2,-3.57,4.48,-3.32,32.7,43.3,"STRONG_BEARISH",-19.8,0,5,25,74.88,76.52,94,58.86,60,1279607609.2,"SELL",2025-09-04
305,"NTPCGREEN","NTPC GREEN ENERGY LIMITED","MICRO_CAP",103.44,-1.58,0.22,-1.55,32.7,47.3,"BEARISH",-0.8,1,10,0,NA,NA,NA,NA,NA,574839472.42,"SELL",2025-09-04
359,"JISLJALEQS","JAIN IRRIGATION SYSTEMS","MICRO_CAP",55.12,-3.13,13.53,11.22,32.7,59.2,"BULLISH",-3.1,5,3,0,NA,NA,NA,NA,NA,445066645.3,"SELL",2025-09-04
364,"AUROPHARMA","AUROBINDO PHARMA LTD","MICRO_CAP",1036,0.11,0.95,-4.01,32.7,40.2,"STRONG_BEARISH",-3.38,0,10,20,67.41,70.43,70,59.18,66,439786538.6,"SELL",2025-09-04
397,"POLYMED","POLY MEDICURE LIMITED","MICRO_CAP",2033.1,-1.64,-3.23,2.41,32.7,49.7,"BEARISH",-1.13,1,12,0,NA,NA,NA,NA,NA,384757393.1,"SELL",2025-09-04
552,"WEBELSOLAR","WEBSOL ENERGY SYSTEM LTD","MICRO_CAP",1300.8,-1.5,0.73,3.25,32.7,46.6,"STRONG_BEARISH",5.93,4,12,0,NA,NA,NA,NA,NA,215620191.2,"SELL",2025-09-04
575,"RAYMOND","RAYMOND LTD","MICRO_CAP",610.7,-0.71,0.77,-3.19,32.7,40.2,"STRONG_BEARISH",4.66,1,10,0,NA,NA,NA,NA,NA,197721263.05,"SELL",2025-09-04
619,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",654.7,-2.42,3.38,-1.78,32.7,46.1,"BEARISH",-5.78,0,5,20,60,68.81,56,59.25,44.17,170725748.6,"SELL",2025-09-04
655,"LLOYDSENGG","LLOYDS ENGG WORK LIMITED","MICRO_CAP",63.62,-2.89,-1.36,-9.04,32.7,38.3,"STRONG_BEARISH",10.57,6,3,0,NA,NA,NA,NA,NA,155347080.64,"SELL",2025-09-04
690,"BAJAJHIND","BAJAJ HINDUSTHAN SUGAR LT","MICRO_CAP",21.2,-1.53,3.97,-8.03,32.7,39.3,"BEARISH",-6.22,0,10,20,63.73,70,70,55.91,47,141920353.38,"SELL",2025-09-04
700,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",392.35,-0.44,1.57,2.62,32.7,48.7,"BEARISH",-8.38,4,8,0,NA,NA,NA,NA,NA,133648577.85,"SELL",2025-09-04
707,"NETWORK18","NETWORK18 MEDIA & INV LTD","MICRO_CAP",54,-1.21,2.37,-7.39,32.7,43.1,"BEARISH",3.43,1,10,0,NA,NA,NA,NA,NA,131402915.52,"SELL",2025-09-04
810,"PNCINFRA","PNC INFRATECH LTD.","MICRO_CAP",305.05,-0.21,1.58,-2.15,32.7,47.4,"BEARISH",3.9,1,7,0,NA,NA,NA,NA,NA,93469929.3,"SELL",2025-09-04
840,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",243.24,-0.54,2.18,0.44,32.7,54,"BEARISH",3.37,2,7,0,NA,NA,NA,NA,NA,86118895.19,"SELL",2025-09-04
851,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1370.7,-0.05,-4.27,-4.41,32.7,41.7,"BEARISH",4.4,1,7,0,NA,NA,NA,NA,NA,82174907.1,"SELL",2025-09-04
855,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",273.25,1.47,1.34,-3.26,32.7,44.7,"STRONG_BEARISH",-2.08,3,10,0,NA,NA,NA,NA,NA,80910209.35,"SELL",2025-09-04
864,"ARVIND","ARVIND LIMITED","MICRO_CAP",294.45,1.57,3.44,-6.14,32.7,42.7,"BEARISH",-13.16,0,8,15,57.39,51.96,61,57.27,66,78345948.25,"SELL",2025-09-04
884,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",605.35,-1.4,8.01,0.36,32.7,55.2,"STRONG_BULLISH",-4.29,1,7,0,NA,NA,NA,NA,NA,73500556.1,"SELL",2025-09-04
1004,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",146.52,0.55,9.28,1.73,32.7,56.3,"BEARISH",-4.45,4,7,0,NA,NA,NA,NA,NA,47194096.34,"SELL",2025-09-04
1049,"ASALCBR","ASSO ALCOHOLS & BREW LTD","MICRO_CAP",1002.3,-2.67,-2.73,-1.66,32.7,37.2,"STRONG_BEARISH",-2.6,1,5,15,51.12,50,46.25,57.27,54,40893620.4,"SELL",2025-09-04
1134,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",179.31,0.73,5.09,2.45,32.7,49.3,"BULLISH",-8.45,2,10,0,NA,NA,NA,NA,NA,31393639.12,"SELL",2025-09-04
1180,"HONDAPOWER","HONDA I POWER PRODUCT LTD","MICRO_CAP",2870.4,-0.06,0.59,-1.32,32.7,48.9,"BEARISH",1.2,1,10,0,NA,NA,NA,NA,NA,25312903.1,"SELL",2025-09-04
1401,"ESABINDIA","ESAB INDIA LTD","MICRO_CAP",5140.5,0.57,-1.73,-1.69,32.7,43.6,"BEARISH",3.79,1,7,0,NA,NA,NA,NA,NA,10699728,"SELL",2025-09-04
1430,"APTECHT","APTECH LIMITED","MICRO_CAP",130.28,-2.43,-2.57,-2.57,32.7,33.4,"BEARISH",6.35,3,0,15,51.74,50.71,47,60.25,51,9757713.85,"SELL",2025-09-04
1470,"CEWATER","CONCORD ENVIRO SYSTEMS L","MICRO_CAP",536.1,-1.61,-0.51,-6.79,32.7,41.4,"BEARISH",-3.26,0,8,15,53.68,53.7,47,57.27,60,8228766.4,"SELL",2025-09-04
1630,"SHRADHA","SHRADHA INFRAPROJECTS LTD","MICRO_CAP",63.98,5.49,8.77,2.5,32.7,52.8,"NEUTRAL",-9.69,1,11,0,NA,NA,NA,NA,NA,4168108.7,"SELL",2025-09-04
1777,"IVC","IL&FS INVESTMENT MANAGERS","MICRO_CAP",8.8,-0.34,10.14,1.38,32.7,57.5,"BEARISH",2.23,2,5,0,NA,NA,NA,NA,NA,1907907.56,"SELL",2025-09-04
1790,"ABAN","ABAN OFFSHORE LTD.","MICRO_CAP",44.96,1.44,-5.07,3.79,32.7,45.6,"BEARISH",-19.97,1,10,20,60.53,54.57,77,61.25,48,1789995.17,"SELL",2025-09-04
1799,"SUNDARAM","SUNDARAM MULTI PAP LTD","MICRO_CAP",1.99,0.51,0.51,-1.49,32.7,42.2,"STRONG_BEARISH",-2.89,3,9,0,NA,NA,NA,NA,NA,1704980.78,"SELL",2025-09-04
1851,"BRNL","BHARAT ROAD NETWORK LTD","MICRO_CAP",20.37,1.34,2.98,3.45,32.7,45.5,"NEUTRAL",-37.28,1,8,15,53.85,52.39,55,55.24,54,1336081.33,"SELL",2025-09-04
1942,"HMVL","HINDUSTAN MEDIA VENT LTD","MICRO_CAP",86.79,0.51,1.11,-1.58,32.7,48.1,"BEARISH",1.1,1,10,0,NA,NA,NA,NA,NA,704695.19,"SELL",2025-09-04
2074,"MONEXT50","MOTILALAMC - MONEXT50","MICRO_CAP",66.76,-0.63,1.58,0.42,32.7,50.5,"NEUTRAL",2.9,2,10,0,NA,NA,NA,NA,NA,156644.54,"SELL",2025-09-04
